04649, Богдановци, Bogdanovtsi, 2060, https://www.google.com/maps/place/2060+Bogdanovtsi/
04683, Богданчовци, Bogdanchovtsi, 5301, https://www.google.com/maps/place/5301+Bogdanchovtsi/
04621, Богданово, Bogdanovo, 4621, https://www.google.com/maps/place/4621+Bogdanovo/
04707, Боголин, Bogolin, 2931, https://www.google.com/maps/place/2931+Bogolin/
04697, Богойна, Bogoyna, 2467, https://www.google.com/maps/place/2467+Bogoyna/
04724, Богомил, Bogomil, 6460, https://www.google.com/maps/place/6460+Bogomil/
04741, Богомилци, Bogomiltsi, 7458, https://www.google.com/maps/place/7458+Bogomiltsi/
04738, Богомилово, Bogomilovo, 4738, https://www.google.com/maps/place/4738+Bogomilovo/
04652, Богданско, Bogdansko, 5084, https://www.google.com/maps/place/5084+Bogdansko/
04772, Богорово, Bogorovo, 7542, https://www.google.com/maps/place/7542+Bogorovo/
04786, Богорово, Bogorovo, 8687, https://www.google.com/maps/place/8687+Bogorovo/
04755, Богомолско, Bogomolsko, 7997, https://www.google.com/maps/place/7997+Bogomolsko/
04813, Богьовци, Bogyovtsi, 2235, https://www.google.com/maps/place/2235+Bogyovtsi/
04801, Богутево, Bogutevo, 4855, https://www.google.com/maps/place/4855+Bogutevo/
04827, Боденец, Bodenets, 3128, https://www.google.com/maps/place/3128+Bodenets/
04796, Богослов, Bogoslov, 2509, https://www.google.com/maps/place/2509+Bogoslov/
66322, Богородица, Bogoroditsa, 2875, https://www.google.com/maps/place/2875+Bogoroditsa/
04844, Бодрово, Bodrovo, 6446, https://www.google.com/maps/place/6446+Bodrovo/
04892, Боерица, Boeritsa, 2066, https://www.google.com/maps/place/2066+Boeritsa/
04861, Боево, Boevo, 4964, https://www.google.com/maps/place/4964+Boevo/
04916, Божан, Bozhan, 9475, https://www.google.com/maps/place/9475+Bozhan/
04927, Божаново, Bozhanovo, 9677, https://www.google.com/maps/place/9677+Bozhanovo/
04964, Боженците, Bozhentsite, 4964, https://www.google.com/maps/place/4964+Bozhentsite/
04902, Божак, Bozhak, 6744, https://www.google.com/maps/place/6744+Bozhak/
04950, Боженица, Bozhenitsa, 2157, https://www.google.com/maps/place/2157+Bozhenitsa/
04933, Бождово, Bozhdovo, 2811, https://www.google.com/maps/place/2811+Bozhdovo/
04947, Божевци, Bozhevtsi, 8844, https://www.google.com/maps/place/8844+Bozhevtsi/
04981, Божичен, Bozhichen, 7089, https://www.google.com/maps/place/7089+Bozhichen/
05009, Божурец, Bozhurets, 9656, https://www.google.com/maps/place/9656+Bozhurets/
05013, Божурица, Bozhuritsa, 5848, https://www.google.com/maps/place/5848+Bozhuritsa/
05027, Божурище, Bozhurishte, 2227, https://www.google.com/maps/place/2227+Bozhurishte/
05044, Божурлук, Bozhurluk, 5926, https://www.google.com/maps/place/5926+Bozhurluk/
05058, Божурово, Bozhurovo, 7335, https://www.google.com/maps/place/7335+Bozhurovo/
05075, Божурово, Bozhurovo, 9874, https://www.google.com/maps/place/9874+Bozhurovo/
05030, Божурка, Bozhurka, 7765, https://www.google.com/maps/place/7765+Bozhurka/
05061, Божурово, Bozhurovo, 9368, https://www.google.com/maps/place/9368+Bozhurovo/
[ERROR]: 05147
17960, Боздуганово, Bozduganovo, 6269, https://www.google.com/maps/place/6269+Bozduganovo/
07853, Бозьова, Bozyova, 4654, https://www.google.com/maps/place/4654+Bozyova/
05124, Боил, Boil, 7683, https://www.google.com/maps/place/7683+Boil/
05089, Божурци, Bozhurtsi, 6704, https://www.google.com/maps/place/6704+Bozhurtsi/
05092, Бозаджии, Bozadzhii, 8872, https://www.google.com/maps/place/8872+Bozadzhii/
05102, Бозвелийско, Bozveliysko, 9273, https://www.google.com/maps/place/9273+Bozveliysko/
05150, Бойково, Boykovo, 4103, https://www.google.com/maps/place/4103+Boykovo/
05164, Бойковци, Boykovtsi, 5080, https://www.google.com/maps/place/5080+Boykovtsi/
07908, Бойчета, Boycheta, 5309, https://www.google.com/maps/place/5309+Boycheta/
05195, Бойница, Boynitsa, 3840, https://www.google.com/maps/place/3840+Boynitsa/
05181, Бойник, Boynik, 6958, https://www.google.com/maps/place/6958+Boynik/
05236, Бойчиновци, Boychinovtsi, 3430, https://www.google.com/maps/place/3430+Boychinovtsi/
05222, Бойчеви колиби, Boychevi kolibi, 5050, https://www.google.com/maps/place/5050+Boychevi kolibi/
05240, Бойчовци, Boychovtsi, 5038, https://www.google.com/maps/place/5038+Boychovtsi/
05205, Бойно, Boyno, 6730, https://www.google.com/maps/place/6730+Boyno/
05219, Бойновци, Boynovtsi, 5307, https://www.google.com/maps/place/5307+Boynovtsi/
05253, Бокиловци, Bokilovtsi, 3517, https://www.google.com/maps/place/3517+Bokilovtsi/
05284, Болярово, Bolyarovo, 8720, https://www.google.com/maps/place/8720+Bolyarovo/
05311, Болярци, Bolyartsi, 9124, https://www.google.com/maps/place/9124+Bolyartsi/
05298, Болярски извор, Bolyarski izvor, 6474, https://www.google.com/maps/place/6474+Bolyarski izvor/
05270, Болярино, Bolyarino, 4132, https://www.google.com/maps/place/4132+Bolyarino/
05308, Болярско, Bolyarsko, 8631, https://www.google.com/maps/place/8631+Bolyarsko/
05342, Бонево, Bonevo, 5342, https://www.google.com/maps/place/5342+Bonevo/
05339, Болярци, Bolyartsi, 4114, https://www.google.com/maps/place/4114+Bolyartsi/
05267, Болтата, Boltata, 5340, https://www.google.com/maps/place/5340+Boltata/
05325, Болярци, Bolyartsi, 6681, https://www.google.com/maps/place/6681+Bolyartsi/
05356, Борец, Borets, 4144, https://www.google.com/maps/place/4144+Borets/
05431, Борилово, Borilovo, 5431, https://www.google.com/maps/place/5431+Borilovo/
07870, Бор, Bor, 4233, https://www.google.com/maps/place/4233+Bor/
05365, Борие, Borie, 4961, https://www.google.com/maps/place/4961+Borie/
05387, Борика, Borika, 4926, https://www.google.com/maps/place/4926+Borika/
05390, Борика, Borika, 2064, https://www.google.com/maps/place/2064+Borika/
05428, Бориловец, Borilovets, 3838, https://www.google.com/maps/place/3838+Borilovets/
05400, Борики, Boriki, 5335, https://www.google.com/maps/place/5335+Boriki/
05459, Боримечково, Borimechkovo, 4464, https://www.google.com/maps/place/4464+Borimechkovo/
05462, Борино, Borino, 4824, https://www.google.com/maps/place/4824+Borino/
05480, Боринци, Borintsi, 8999, https://www.google.com/maps/place/8999+Borintsi/
05493, Борислав, Borislav, 5889, https://www.google.com/maps/place/5889+Borislav/
05414, Бориково, Borikovo, 4762, https://www.google.com/maps/place/4762+Borikovo/
05445, Борима, Borima, 5672, https://www.google.com/maps/place/5672+Borima/
05476, Бориново, Borinovo, 4905, https://www.google.com/maps/place/4905+Borinovo/
05503, Бориславци, Borislavtsi, 6478, https://www.google.com/maps/place/6478+Borislavtsi/
05517, Борисово, Borisovo, 7064, https://www.google.com/maps/place/7064+Borisovo/
05548, Борован, Borovan, 3240, https://www.google.com/maps/place/3240+Borovan/
05520, Борисово, Borisovo, 8731, https://www.google.com/maps/place/8731+Borisovo/
05551, Боров дол, Borov dol, 8898, https://www.google.com/maps/place/8898+Borov dol/
05565, Боровец, Borovets, 2626, https://www.google.com/maps/place/2626+Borovets/
05534, Борнарево, Bornarevo, 2407, https://www.google.com/maps/place/2407+Bornarevo/
05579, Боровина, Borovina, 4923, https://www.google.com/maps/place/4923+Borovina/
05582, Боровица, Borovitsa, 3955, https://www.google.com/maps/place/3955+Borovitsa/
05611, Борово, Borovo, 7174, https://www.google.com/maps/place/7174+Borovo/
05606, Борово, Borovo, 2904, https://www.google.com/maps/place/2904+Borovo/
05623, Борово, Borovo, 4243, https://www.google.com/maps/place/4243+Borovo/
05654, Боровци, Borovtsi, 3528, https://www.google.com/maps/place/3528+Borovtsi/
80176, Боровица, Borovitsa, 6790, https://www.google.com/maps/place/6790+Borovitsa/
05596, Боровичене, Borovichene, 2884, https://www.google.com/maps/place/2884+Borovichene/
05640, Боровско, Borovsko, 6698, https://www.google.com/maps/place/6698+Borovsko/
05637, Борово, Borovo, 6070, https://www.google.com/maps/place/6070+Borovo/
05726, Босилково, Bosilkovo, 5726, https://www.google.com/maps/place/5726+Bosilkovo/
05668, Борското, Borskoto, 5333, https://www.google.com/maps/place/5333+Borskoto/
05671, Борущица, Borushtitsa, 6187, https://www.google.com/maps/place/6187+Borushtitsa/
05685, Борци, Bortsi, 9752, https://www.google.com/maps/place/9752+Bortsi/
05699, Боряна, Boryana, 9255, https://www.google.com/maps/place/9255+Boryana/
05712, Босилица, Bosilitsa, 6697, https://www.google.com/maps/place/6697+Bosilitsa/
05709, Босевци, Bosevtsi, 5084, https://www.google.com/maps/place/5084+Bosevtsi/
05737, Босилково, Bosilkovo, 4945, https://www.google.com/maps/place/4945+Bosilkovo/
05743, Босилковци, Bosilkovtsi, 7128, https://www.google.com/maps/place/7128+Bosilkovtsi/
05757, Босна, Bosna, 7533, https://www.google.com/maps/place/7533+Bosna/
05760, Боснек, Bosnek, 2345, https://www.google.com/maps/place/2345+Bosnek/
05815, Ботевград, Botevgrad, 2140, https://www.google.com/maps/place/2140+Botevgrad/
05829, Ботево, Botevo, 9159, https://www.google.com/maps/place/9159+Botevo/
05846, Ботево, Botevo, 3353, https://www.google.com/maps/place/3353+Botevo/
05791, Бостанци, Bostantsi, 6716, https://www.google.com/maps/place/6716+Bostantsi/
05801, Бостина, Bostina, 4745, https://www.google.com/maps/place/4745+Bostina/
05832, Ботево, Botevo, 3746, https://www.google.com/maps/place/3746+Botevo/
05852, Ботево, Botevo, 3634, https://www.google.com/maps/place/3634+Botevo/
05877, Ботров, Botrov, 7125, https://www.google.com/maps/place/7125+Botrov/
05894, Ботуня, Botunya, 3046, https://www.google.com/maps/place/3046+Botunya/
05863, Ботево, Botevo, 8638, https://www.google.com/maps/place/8638+Botevo/
05904, Ботурче, Boturche, 6589, https://www.google.com/maps/place/6589+Boturche/
05918, Бохова, Bohova, 2483, https://www.google.com/maps/place/2483+Bohova/
05966, Боян, Boyan, 9771, https://www.google.com/maps/place/9771+Boyan/
05949, Бошуля, Boshulya, 4481, https://www.google.com/maps/place/4481+Boshulya/
05921, Бохот, Bohot, 5891, https://www.google.com/maps/place/5891+Bohot/
05983, Боян Ботево, Boyan Botevo, 6374, https://www.google.com/maps/place/6374+Boyan Botevo/
05978, Бояна, Boyana, 9147, https://www.google.com/maps/place/9147+Boyana/
05997, Бояново, Boyanovo, 3832, https://www.google.com/maps/place/3832+Boyanovo/
05952, Бояджик, Boyadzhik, 8640, https://www.google.com/maps/place/8640+Boyadzhik/
05935, Бочковци, Bochkovtsi, 5035, https://www.google.com/maps/place/5035+Bochkovtsi/
06001, Бояново, Boyanovo, 8730, https://www.google.com/maps/place/8730+Boyanovo/
06015, Бояновци, Boyanovtsi, 5041, https://www.google.com/maps/place/5041+Boyanovtsi/
06029, Боянци, Boyantsi, 4246, https://www.google.com/maps/place/4246+Boyantsi/
06032, Брадвари, Bradvari, 7568, https://www.google.com/maps/place/7568+Bradvari/
06149, Братаница, Bratanitsa, 6149, https://www.google.com/maps/place/6149+Bratanitsa/
06046, Бракница, Braknitsa, 6046, https://www.google.com/maps/place/6046+Braknitsa/
06077, Браниполе, Branipole, 4109, https://www.google.com/maps/place/4109+Branipole/
06175, Братушково, Bratushkovo, 2222, https://www.google.com/maps/place/2222+Bratushkovo/
06094, Браничево, Branichevo, 9967, https://www.google.com/maps/place/9967+Branichevo/
06050, Бракьовци, Brakyovtsi, 2251, https://www.google.com/maps/place/2251+Brakyovtsi/
06080, Браница, Branitsa, 6463, https://www.google.com/maps/place/6463+Branitsa/
06121, Бранковци, Brankovtsi, 3824, https://www.google.com/maps/place/3824+Brankovtsi/
06135, Братан, Bratan, 8983, https://www.google.com/maps/place/8983+Bratan/
06104, Бранище, Branishte, 9361, https://www.google.com/maps/place/9361+Branishte/
06118, Бранковци, Brankovtsi, 5041, https://www.google.com/maps/place/5041+Brankovtsi/
06152, Братово, Bratovo, 8111, https://www.google.com/maps/place/8111+Bratovo/
06183, Братя Даскалови, Bratya Daskalovi, 6250, https://www.google.com/maps/place/6250+Bratya Daskalovi/
06166, Братово, Bratovo, 7764, https://www.google.com/maps/place/7764+Bratovo/
06207, Брацигово, Bratsigovo, 4579, https://www.google.com/maps/place/4579+Bratsigovo/
06197, Братя Кунчеви, Bratya Kunchevi, 6057, https://www.google.com/maps/place/6057+Bratya Kunchevi/
06210, Брегаре, Bregare, 5862, https://www.google.com/maps/place/5862+Bregare/
06224, Брегово, Bregovo, 3790, https://www.google.com/maps/place/3790+Bregovo/
07942, Брегово, Bregovo, 6878, https://www.google.com/maps/place/6878+Bregovo/
06238, Брежани, Brezhani, 2750, https://www.google.com/maps/place/2750+Brezhani/
07939, Брежана, Brezhana, 6850, https://www.google.com/maps/place/6850+Brezhana/
06269, Брезе, Breze, 6269, https://www.google.com/maps/place/6269+Breze/
06286, Брезник, Breznik, 2360, https://www.google.com/maps/place/2360+Breznik/
06306, Брезница, Breznitsa, 2972, https://www.google.com/maps/place/2972+Breznitsa/
06255, Бреза, Breza, 4959, https://www.google.com/maps/place/4959+Breza/
06272, Брезе, Breze, 2278, https://www.google.com/maps/place/2278+Breze/
77116, Брезен, Brezen, 6792, https://www.google.com/maps/place/6792+Brezen/
06241, Брежниците, Brezhnitsite, 5360, https://www.google.com/maps/place/5360+Brezhnitsite/
06327, Брезовдол, Brezovdol, 2292, https://www.google.com/maps/place/2292+Brezovdol/
06313, Брезнишки извор, Breznishki izvor, 2385, https://www.google.com/maps/place/2385+Breznishki izvor/
06375, Бреница, Brenitsa, 5834, https://www.google.com/maps/place/5834+Brenitsa/
06361, Брезово, Brezovo, 4160, https://www.google.com/maps/place/4160+Brezovo/
06478, Брестова, Brestova, 6478, https://www.google.com/maps/place/6478+Brestova/
06402, Брест, Brest, 5971, https://www.google.com/maps/place/5971+Brest/
06389, Бреница, Brenitsa, 7649, https://www.google.com/maps/place/7649+Brenitsa/
06416, Брестак, Brestak, 9290, https://www.google.com/maps/place/9290+Brestak/
06495, Брестовец, Brestovets, 5884, https://www.google.com/maps/place/5884+Brestovets/
